INFO distributed.py(607): Reducer buckets have been rebuilt in this iteration.
INFO logger.py(47): iter: 11700/150000, lr: 0.046757, eta: 3:11:28, time: 7.57, loss: 4.1784, loss_pre: 0.8026, loss_aux0: 0.9020, loss_aux1: 0.8661, loss_aux2: 0.8206, loss_aux3: 0.7871
INFO logger.py(47): iter: 11800/150000, lr: 0.046726, eta: 3:11:11, time: 7.57, loss: 4.3159, loss_pre: 0.8409, loss_aux0: 0.9070, loss_aux1: 0.8935, loss_aux2: 0.8513, loss_aux3: 0.8231
INFO logger.py(47): iter: 11900/150000, lr: 0.046696, eta: 3:10:57, time: 7.82, loss: 4.1763, loss_pre: 0.8149, loss_aux0: 0.8842, loss_aux1: 0.8567, loss_aux2: 0.8272, loss_aux3: 0.7934
INFO logger.py(47): iter: 12000/150000, lr: 0.046666, eta: 3:10:41, time: 7.59, loss: 4.1940, loss_pre: 0.8193, loss_aux0: 0.8894, loss_aux1: 0.8550, loss_aux2: 0.8228, loss_aux3: 0.8075
INFO logger.py(47): iter: 12100/150000, lr: 0.046635, eta: 3:10:25, time: 7.68, loss: 4.1713, loss_pre: 0.8048, loss_aux0: 0.9006, loss_aux1: 0.8638, loss_aux2: 0.8138, loss_aux3: 0.7883
INFO logger.py(47): iter: 12200/150000, lr: 0.046605, eta: 3:10:10, time: 7.63, loss: 4.2520, loss_pre: 0.8252, loss_aux0: 0.8984, loss_aux1: 0.8716, loss_aux2: 0.8367, loss_aux3: 0.8201
INFO logger.py(47): iter: 12300/150000, lr: 0.046574, eta: 3:09:56, time: 7.75, loss: 4.3479, loss_pre: 0.8549, loss_aux0: 0.9218, loss_aux1: 0.8873, loss_aux2: 0.8518, loss_aux3: 0.8321
INFO logger.py(47): iter: 12400/150000, lr: 0.046544, eta: 3:09:39, time: 7.54, loss: 4.0780, loss_pre: 0.7930, loss_aux0: 0.8652, loss_aux1: 0.8441, loss_aux2: 0.8022, loss_aux3: 0.7736
INFO logger.py(47): iter: 12500/150000, lr: 0.046513, eta: 3:09:24, time: 7.67, loss: 4.1413, loss_pre: 0.7982, loss_aux0: 0.8837, loss_aux1: 0.8527, loss_aux2: 0.8198, loss_aux3: 0.7868
INFO logger.py(47): iter: 12600/150000, lr: 0.046483, eta: 3:09:07, time: 7.48, loss: 4.2500, loss_pre: 0.8186, loss_aux0: 0.9120, loss_aux1: 0.8855, loss_aux2: 0.8280, loss_aux3: 0.8058
INFO logger.py(47): iter: 12700/150000, lr: 0.046452, eta: 3:08:53, time: 7.70, loss: 4.0228, loss_pre: 0.7810, loss_aux0: 0.8707, loss_aux1: 0.8255, loss_aux2: 0.7860, loss_aux3: 0.7596
INFO logger.py(47): iter: 12800/150000, lr: 0.046422, eta: 3:08:38, time: 7.64, loss: 4.2714, loss_pre: 0.8347, loss_aux0: 0.8902, loss_aux1: 0.8783, loss_aux2: 0.8458, loss_aux3: 0.8224
INFO logger.py(47): iter: 12900/150000, lr: 0.046392, eta: 3:08:25, time: 7.81, loss: 4.1675, loss_pre: 0.8030, loss_aux0: 0.8889, loss_aux1: 0.8536, loss_aux2: 0.8209, loss_aux3: 0.8011
INFO logger.py(47): iter: 13000/150000, lr: 0.046361, eta: 3:08:11, time: 7.71, loss: 4.2038, loss_pre: 0.8139, loss_aux0: 0.8908, loss_aux1: 0.8695, loss_aux2: 0.8314, loss_aux3: 0.7981
INFO logger.py(47): iter: 13100/150000, lr: 0.046331, eta: 3:07:57, time: 7.63, loss: 4.2336, loss_pre: 0.8181, loss_aux0: 0.8931, loss_aux1: 0.8603, loss_aux2: 0.8417, loss_aux3: 0.8205
INFO logger.py(47): iter: 13200/150000, lr: 0.046300, eta: 3:07:42, time: 7.59, loss: 4.2466, loss_pre: 0.8296, loss_aux0: 0.9076, loss_aux1: 0.8722, loss_aux2: 0.8316, loss_aux3: 0.8057
INFO logger.py(47): iter: 13300/150000, lr: 0.046270, eta: 3:07:26, time: 7.51, loss: 4.0818, loss_pre: 0.7893, loss_aux0: 0.8689, loss_aux1: 0.8434, loss_aux2: 0.8050, loss_aux3: 0.7753
INFO logger.py(47): iter: 13400/150000, lr: 0.046239, eta: 3:07:12, time: 7.63, loss: 4.2452, loss_pre: 0.8332, loss_aux0: 0.8930, loss_aux1: 0.8674, loss_aux2: 0.8371, loss_aux3: 0.8146
INFO logger.py(47): iter: 13500/150000, lr: 0.046209, eta: 3:06:57, time: 7.57, loss: 4.0784, loss_pre: 0.8008, loss_aux0: 0.8626, loss_aux1: 0.8330, loss_aux2: 0.8017, loss_aux3: 0.7803
INFO logger.py(47): iter: 13600/150000, lr: 0.046178, eta: 3:06:44, time: 7.72, loss: 4.2142, loss_pre: 0.8122, loss_aux0: 0.8985, loss_aux1: 0.8676, loss_aux2: 0.8388, loss_aux3: 0.7971
INFO logger.py(47): iter: 13700/150000, lr: 0.046148, eta: 3:06:29, time: 7.54, loss: 4.2245, loss_pre: 0.8130, loss_aux0: 0.8934, loss_aux1: 0.8673, loss_aux2: 0.8311, loss_aux3: 0.8197
INFO logger.py(47): iter: 13800/150000, lr: 0.046117, eta: 3:06:14, time: 7.56, loss: 4.1844, loss_pre: 0.8117, loss_aux0: 0.8920, loss_aux1: 0.8631, loss_aux2: 0.8258, loss_aux3: 0.7918
INFO logger.py(47): iter: 13900/150000, lr: 0.046087, eta: 3:06:00, time: 7.59, loss: 4.1955, loss_pre: 0.8032, loss_aux0: 0.9006, loss_aux1: 0.8664, loss_aux2: 0.8253, loss_aux3: 0.8000
INFO logger.py(47): iter: 14000/150000, lr: 0.046056, eta: 3:05:45, time: 7.53, loss: 4.0596, loss_pre: 0.7935, loss_aux0: 0.8714, loss_aux1: 0.8336, loss_aux2: 0.7909, loss_aux3: 0.7702
INFO logger.py(47): iter: 14100/150000, lr: 0.046026, eta: 3:05:30, time: 7.41, loss: 4.2430, loss_pre: 0.8269, loss_aux0: 0.9013, loss_aux1: 0.8728, loss_aux2: 0.8288, loss_aux3: 0.8133
INFO logger.py(47): iter: 14200/150000, lr: 0.045995, eta: 3:05:16, time: 7.61, loss: 4.2455, loss_pre: 0.8076, loss_aux0: 0.9292, loss_aux1: 0.8764, loss_aux2: 0.8347, loss_aux3: 0.7976
INFO logger.py(47): iter: 14300/150000, lr: 0.045965, eta: 3:05:02, time: 7.58, loss: 4.1276, loss_pre: 0.7892, loss_aux0: 0.8760, loss_aux1: 0.8547, loss_aux2: 0.8197, loss_aux3: 0.7880
INFO logger.py(47): iter: 14400/150000, lr: 0.045934, eta: 3:04:47, time: 7.52, loss: 4.2544, loss_pre: 0.8396, loss_aux0: 0.8876, loss_aux1: 0.8715, loss_aux2: 0.8374, loss_aux3: 0.8184
INFO logger.py(47): iter: 14500/150000, lr: 0.045904, eta: 3:04:34, time: 7.61, loss: 4.2438, loss_pre: 0.8261, loss_aux0: 0.9128, loss_aux1: 0.8722, loss_aux2: 0.8304, loss_aux3: 0.8024
INFO logger.py(47): iter: 14600/150000, lr: 0.045874, eta: 3:04:20, time: 7.52, loss: 4.1411, loss_pre: 0.8000, loss_aux0: 0.8929, loss_aux1: 0.8567, loss_aux2: 0.8082, loss_aux3: 0.7834
INFO logger.py(47): iter: 14700/150000, lr: 0.045843, eta: 3:04:04, time: 7.37, loss: 4.1833, loss_pre: 0.8071, loss_aux0: 0.8891, loss_aux1: 0.8659, loss_aux2: 0.8248, loss_aux3: 0.7963
INFO logger.py(47): iter: 14800/150000, lr: 0.045813, eta: 3:03:50, time: 7.46, loss: 4.1483, loss_pre: 0.8044, loss_aux0: 0.8717, loss_aux1: 0.8544, loss_aux2: 0.8249, loss_aux3: 0.7929
INFO logger.py(47): iter: 14900/150000, lr: 0.045782, eta: 3:03:37, time: 7.67, loss: 4.1133, loss_pre: 0.7936, loss_aux0: 0.8846, loss_aux1: 0.8460, loss_aux2: 0.8072, loss_aux3: 0.7819
INFO logger.py(47): iter: 15000/150000, lr: 0.045752, eta: 3:03:23, time: 7.55, loss: 4.1715, loss_pre: 0.8030, loss_aux0: 0.9061, loss_aux1: 0.8606, loss_aux2: 0.8180, loss_aux3: 0.7837
INFO logger.py(47): iter: 15100/150000, lr: 0.045721, eta: 3:03:10, time: 7.60, loss: 4.2927, loss_pre: 0.8279, loss_aux0: 0.9180, loss_aux1: 0.8875, loss_aux2: 0.8401, loss_aux3: 0.8192
INFO logger.py(47): iter: 15200/150000, lr: 0.045691, eta: 3:02:57, time: 7.60, loss: 4.0977, loss_pre: 0.7889, loss_aux0: 0.8795, loss_aux1: 0.8584, loss_aux2: 0.8029, loss_aux3: 0.7679
INFO logger.py(47): iter: 15300/150000, lr: 0.045660, eta: 3:02:43, time: 7.46, loss: 4.1826, loss_pre: 0.8198, loss_aux0: 0.8924, loss_aux1: 0.8495, loss_aux2: 0.8204, loss_aux3: 0.8005
INFO logger.py(47): iter: 15400/150000, lr: 0.045630, eta: 3:02:31, time: 7.73, loss: 4.2663, loss_pre: 0.8262, loss_aux0: 0.9049, loss_aux1: 0.8718, loss_aux2: 0.8474, loss_aux3: 0.8160
INFO logger.py(47): iter: 15500/150000, lr: 0.045599, eta: 3:02:18, time: 7.55, loss: 4.2833, loss_pre: 0.8478, loss_aux0: 0.8977, loss_aux1: 0.8762, loss_aux2: 0.8468, loss_aux3: 0.8149
INFO logger.py(47): iter: 15600/150000, lr: 0.045568, eta: 3:02:06, time: 7.61, loss: 4.1026, loss_pre: 0.8073, loss_aux0: 0.8664, loss_aux1: 0.8387, loss_aux2: 0.8035, loss_aux3: 0.7868
INFO logger.py(47): iter: 15700/150000, lr: 0.045538, eta: 3:01:52, time: 7.53, loss: 4.1182, loss_pre: 0.8033, loss_aux0: 0.8885, loss_aux1: 0.8408, loss_aux2: 0.8060, loss_aux3: 0.7797
INFO logger.py(47): iter: 15800/150000, lr: 0.045507, eta: 3:01:41, time: 7.76, loss: 4.1038, loss_pre: 0.7764, loss_aux0: 0.8958, loss_aux1: 0.8568, loss_aux2: 0.8012, loss_aux3: 0.7736
INFO logger.py(47): iter: 15900/150000, lr: 0.045477, eta: 3:01:29, time: 7.65, loss: 4.2040, loss_pre: 0.8348, loss_aux0: 0.8874, loss_aux1: 0.8491, loss_aux2: 0.8269, loss_aux3: 0.8058
INFO logger.py(47): iter: 16000/150000, lr: 0.045446, eta: 3:01:17, time: 7.62, loss: 4.1261, loss_pre: 0.7792, loss_aux0: 0.8991, loss_aux1: 0.8689, loss_aux2: 0.8085, loss_aux3: 0.7704
INFO logger.py(47): iter: 16100/150000, lr: 0.045416, eta: 3:01:05, time: 7.69, loss: 4.1835, loss_pre: 0.8136, loss_aux0: 0.8839, loss_aux1: 0.8510, loss_aux2: 0.8254, loss_aux3: 0.8096
INFO logger.py(47): iter: 16200/150000, lr: 0.045385, eta: 3:00:51, time: 7.42, loss: 4.0678, loss_pre: 0.7720, loss_aux0: 0.8705, loss_aux1: 0.8440, loss_aux2: 0.8034, loss_aux3: 0.7779
INFO logger.py(47): iter: 16300/150000, lr: 0.045355, eta: 3:00:39, time: 7.64, loss: 4.2055, loss_pre: 0.8151, loss_aux0: 0.9102, loss_aux1: 0.8542, loss_aux2: 0.8227, loss_aux3: 0.8034
INFO logger.py(47): iter: 16400/150000, lr: 0.045324, eta: 3:00:27, time: 7.65, loss: 4.1877, loss_pre: 0.8313, loss_aux0: 0.8764, loss_aux1: 0.8541, loss_aux2: 0.8250, loss_aux3: 0.8009
INFO logger.py(47): iter: 16500/150000, lr: 0.045294, eta: 3:00:15, time: 7.57, loss: 4.0639, loss_pre: 0.7807, loss_aux0: 0.8837, loss_aux1: 0.8347, loss_aux2: 0.7864, loss_aux3: 0.7784
INFO logger.py(47): iter: 16600/150000, lr: 0.045263, eta: 3:00:03, time: 7.65, loss: 4.0847, loss_pre: 0.7935, loss_aux0: 0.8743, loss_aux1: 0.8413, loss_aux2: 0.8009, loss_aux3: 0.7747
INFO logger.py(47): iter: 16700/150000, lr: 0.045233, eta: 2:59:51, time: 7.57, loss: 4.1692, loss_pre: 0.8130, loss_aux0: 0.8868, loss_aux1: 0.8561, loss_aux2: 0.8236, loss_aux3: 0.7898
INFO logger.py(47): iter: 16800/150000, lr: 0.045202, eta: 2:59:39, time: 7.66, loss: 4.1847, loss_pre: 0.8109, loss_aux0: 0.8882, loss_aux1: 0.8606, loss_aux2: 0.8215, loss_aux3: 0.8034
INFO logger.py(47): iter: 16900/150000, lr: 0.045172, eta: 2:59:26, time: 7.44, loss: 4.1542, loss_pre: 0.8094, loss_aux0: 0.8753, loss_aux1: 0.8495, loss_aux2: 0.8151, loss_aux3: 0.8050
INFO logger.py(47): iter: 17000/150000, lr: 0.045141, eta: 2:59:14, time: 7.54, loss: 4.0884, loss_pre: 0.7856, loss_aux0: 0.8797, loss_aux1: 0.8474, loss_aux2: 0.8053, loss_aux3: 0.7704
INFO logger.py(47): iter: 17100/150000, lr: 0.045111, eta: 2:59:02, time: 7.64, loss: 4.1847, loss_pre: 0.8023, loss_aux0: 0.8990, loss_aux1: 0.8556, loss_aux2: 0.8236, loss_aux3: 0.8043
INFO logger.py(47): iter: 17200/150000, lr: 0.045080, eta: 2:58:48, time: 7.36, loss: 4.1768, loss_pre: 0.8145, loss_aux0: 0.8891, loss_aux1: 0.8654, loss_aux2: 0.8212, loss_aux3: 0.7867
INFO logger.py(47): iter: 17300/150000, lr: 0.045049, eta: 2:58:36, time: 7.58, loss: 4.1545, loss_pre: 0.7939, loss_aux0: 0.8949, loss_aux1: 0.8634, loss_aux2: 0.8149, loss_aux3: 0.7874
INFO logger.py(47): iter: 17400/150000, lr: 0.045019, eta: 2:58:25, time: 7.66, loss: 4.1578, loss_pre: 0.8096, loss_aux0: 0.8913, loss_aux1: 0.8516, loss_aux2: 0.8149, loss_aux3: 0.7905
INFO logger.py(47): iter: 17500/150000, lr: 0.044988, eta: 2:58:13, time: 7.57, loss: 4.1117, loss_pre: 0.7843, loss_aux0: 0.8785, loss_aux1: 0.8570, loss_aux2: 0.8149, loss_aux3: 0.7770
INFO logger.py(47): iter: 17600/150000, lr: 0.044958, eta: 2:58:03, time: 7.72, loss: 4.0886, loss_pre: 0.7973, loss_aux0: 0.8641, loss_aux1: 0.8271, loss_aux2: 0.8083, loss_aux3: 0.7918
INFO logger.py(47): iter: 17700/150000, lr: 0.044927, eta: 2:57:51, time: 7.56, loss: 4.1725, loss_pre: 0.8031, loss_aux0: 0.8873, loss_aux1: 0.8644, loss_aux2: 0.8279, loss_aux3: 0.7898
INFO logger.py(47): iter: 17800/150000, lr: 0.044897, eta: 2:57:39, time: 7.64, loss: 4.0309, loss_pre: 0.7695, loss_aux0: 0.8801, loss_aux1: 0.8410, loss_aux2: 0.7840, loss_aux3: 0.7564
INFO logger.py(47): iter: 17900/150000, lr: 0.044866, eta: 2:57:28, time: 7.59, loss: 4.1648, loss_pre: 0.8093, loss_aux0: 0.8799, loss_aux1: 0.8562, loss_aux2: 0.8203, loss_aux3: 0.7991
INFO logger.py(47): iter: 18000/150000, lr: 0.044835, eta: 2:57:17, time: 7.62, loss: 4.2157, loss_pre: 0.8067, loss_aux0: 0.9119, loss_aux1: 0.8630, loss_aux2: 0.8301, loss_aux3: 0.8039
INFO logger.py(47): iter: 18100/150000, lr: 0.044805, eta: 2:57:05, time: 7.63, loss: 4.1084, loss_pre: 0.8027, loss_aux0: 0.8737, loss_aux1: 0.8362, loss_aux2: 0.8031, loss_aux3: 0.7927
INFO logger.py(47): iter: 18200/150000, lr: 0.044774, eta: 2:56:54, time: 7.56, loss: 4.1836, loss_pre: 0.7969, loss_aux0: 0.8925, loss_aux1: 0.8731, loss_aux2: 0.8320, loss_aux3: 0.7892
INFO logger.py(47): iter: 18300/150000, lr: 0.044744, eta: 2:56:43, time: 7.63, loss: 4.1888, loss_pre: 0.8096, loss_aux0: 0.8993, loss_aux1: 0.8570, loss_aux2: 0.8229, loss_aux3: 0.8001
INFO logger.py(47): iter: 18400/150000, lr: 0.044713, eta: 2:56:31, time: 7.54, loss: 4.1509, loss_pre: 0.7988, loss_aux0: 0.8906, loss_aux1: 0.8534, loss_aux2: 0.8160, loss_aux3: 0.7922
INFO logger.py(47): iter: 18500/150000, lr: 0.044683, eta: 2:56:20, time: 7.61, loss: 4.0965, loss_pre: 0.7978, loss_aux0: 0.8572, loss_aux1: 0.8406, loss_aux2: 0.8130, loss_aux3: 0.7879
INFO logger.py(47): iter: 18600/150000, lr: 0.044652, eta: 2:56:08, time: 7.47, loss: 4.1213, loss_pre: 0.7884, loss_aux0: 0.8946, loss_aux1: 0.8547, loss_aux2: 0.8176, loss_aux3: 0.7660
INFO logger.py(47): iter: 18700/150000, lr: 0.044621, eta: 2:55:57, time: 7.59, loss: 4.2146, loss_pre: 0.8122, loss_aux0: 0.8972, loss_aux1: 0.8636, loss_aux2: 0.8315, loss_aux3: 0.8101
INFO logger.py(47): iter: 18800/150000, lr: 0.044591, eta: 2:55:45, time: 7.53, loss: 4.1878, loss_pre: 0.8305, loss_aux0: 0.8713, loss_aux1: 0.8471, loss_aux2: 0.8305, loss_aux3: 0.8084
INFO logger.py(47): iter: 18900/150000, lr: 0.044560, eta: 2:55:33, time: 7.55, loss: 4.1604, loss_pre: 0.8091, loss_aux0: 0.8915, loss_aux1: 0.8500, loss_aux2: 0.8153, loss_aux3: 0.7945
INFO logger.py(47): iter: 19000/150000, lr: 0.044530, eta: 2:55:24, time: 7.84, loss: 4.0652, loss_pre: 0.7861, loss_aux0: 0.8660, loss_aux1: 0.8378, loss_aux2: 0.8005, loss_aux3: 0.7748
INFO logger.py(47): iter: 19100/150000, lr: 0.044499, eta: 2:55:13, time: 7.54, loss: 4.1119, loss_pre: 0.7981, loss_aux0: 0.8780, loss_aux1: 0.8415, loss_aux2: 0.8107, loss_aux3: 0.7836
INFO logger.py(47): iter: 19200/150000, lr: 0.044468, eta: 2:55:03, time: 7.77, loss: 4.2213, loss_pre: 0.8040, loss_aux0: 0.9096, loss_aux1: 0.8686, loss_aux2: 0.8353, loss_aux3: 0.8038
INFO logger.py(47): iter: 19300/150000, lr: 0.044438, eta: 2:54:52, time: 7.67, loss: 4.0516, loss_pre: 0.7786, loss_aux0: 0.8721, loss_aux1: 0.8342, loss_aux2: 0.7992, loss_aux3: 0.7674
INFO logger.py(47): iter: 19400/150000, lr: 0.044407, eta: 2:54:41, time: 7.52, loss: 4.1508, loss_pre: 0.8095, loss_aux0: 0.8870, loss_aux1: 0.8448, loss_aux2: 0.8137, loss_aux3: 0.7959
INFO logger.py(47): iter: 19500/150000, lr: 0.044377, eta: 2:54:30, time: 7.51, loss: 4.1741, loss_pre: 0.8064, loss_aux0: 0.8897, loss_aux1: 0.8491, loss_aux2: 0.8190, loss_aux3: 0.8099
INFO logger.py(47): iter: 19600/150000, lr: 0.044346, eta: 2:54:20, time: 7.79, loss: 4.1172, loss_pre: 0.7867, loss_aux0: 0.8801, loss_aux1: 0.8579, loss_aux2: 0.8121, loss_aux3: 0.7803
INFO logger.py(47): iter: 19700/150000, lr: 0.044315, eta: 2:54:10, time: 7.67, loss: 4.1512, loss_pre: 0.8042, loss_aux0: 0.8863, loss_aux1: 0.8562, loss_aux2: 0.8167, loss_aux3: 0.7878
INFO logger.py(47): iter: 19800/150000, lr: 0.044285, eta: 2:53:59, time: 7.63, loss: 4.1709, loss_pre: 0.7928, loss_aux0: 0.8922, loss_aux1: 0.8604, loss_aux2: 0.8201, loss_aux3: 0.8055
INFO logger.py(47): iter: 19900/150000, lr: 0.044254, eta: 2:53:48, time: 7.54, loss: 4.0750, loss_pre: 0.7884, loss_aux0: 0.8792, loss_aux1: 0.8389, loss_aux2: 0.7948, loss_aux3: 0.7738
INFO logger.py(47): iter: 20000/150000, lr: 0.044224, eta: 2:53:38, time: 7.74, loss: 4.2091, loss_pre: 0.8160, loss_aux0: 0.8937, loss_aux1: 0.8672, loss_aux2: 0.8341, loss_aux3: 0.7981
INFO logger.py(47): iter: 20100/150000, lr: 0.044193, eta: 2:53:27, time: 7.59, loss: 4.1662, loss_pre: 0.8000, loss_aux0: 0.8932, loss_aux1: 0.8562, loss_aux2: 0.8208, loss_aux3: 0.7960
INFO logger.py(47): iter: 20200/150000, lr: 0.044162, eta: 2:53:17, time: 7.62, loss: 4.2245, loss_pre: 0.8143, loss_aux0: 0.8902, loss_aux1: 0.8684, loss_aux2: 0.8419, loss_aux3: 0.8096
INFO logger.py(47): iter: 20300/150000, lr: 0.044132, eta: 2:53:06, time: 7.65, loss: 4.1906, loss_pre: 0.8024, loss_aux0: 0.8986, loss_aux1: 0.8636, loss_aux2: 0.8284, loss_aux3: 0.7976
INFO logger.py(47): iter: 20400/150000, lr: 0.044101, eta: 2:52:55, time: 7.53, loss: 4.2590, loss_pre: 0.8211, loss_aux0: 0.9140, loss_aux1: 0.8760, loss_aux2: 0.8402, loss_aux3: 0.8078
INFO logger.py(47): iter: 20500/150000, lr: 0.044071, eta: 2:52:44, time: 7.43, loss: 4.0843, loss_pre: 0.7941, loss_aux0: 0.8866, loss_aux1: 0.8363, loss_aux2: 0.7981, loss_aux3: 0.7692
INFO logger.py(47): iter: 20600/150000, lr: 0.044040, eta: 2:52:34, time: 7.68, loss: 4.1717, loss_pre: 0.7989, loss_aux0: 0.8882, loss_aux1: 0.8606, loss_aux2: 0.8281, loss_aux3: 0.7959
INFO logger.py(47): iter: 20700/150000, lr: 0.044009, eta: 2:52:24, time: 7.67, loss: 4.1561, loss_pre: 0.8086, loss_aux0: 0.8805, loss_aux1: 0.8519, loss_aux2: 0.8159, loss_aux3: 0.7993
INFO logger.py(47): iter: 20800/150000, lr: 0.043979, eta: 2:52:13, time: 7.64, loss: 4.1789, loss_pre: 0.8247, loss_aux0: 0.8714, loss_aux1: 0.8532, loss_aux2: 0.8249, loss_aux3: 0.8047
INFO logger.py(47): iter: 20900/150000, lr: 0.043948, eta: 2:52:03, time: 7.55, loss: 4.1152, loss_pre: 0.7953, loss_aux0: 0.8841, loss_aux1: 0.8464, loss_aux2: 0.8002, loss_aux3: 0.7892
INFO logger.py(47): iter: 21000/150000, lr: 0.043917, eta: 2:51:52, time: 7.62, loss: 4.2076, loss_pre: 0.7994, loss_aux0: 0.8978, loss_aux1: 0.8713, loss_aux2: 0.8356, loss_aux3: 0.8036
INFO logger.py(47): iter: 21100/150000, lr: 0.043887, eta: 2:51:42, time: 7.55, loss: 4.1709, loss_pre: 0.8135, loss_aux0: 0.8832, loss_aux1: 0.8504, loss_aux2: 0.8229, loss_aux3: 0.8008
INFO logger.py(47): iter: 21200/150000, lr: 0.043856, eta: 2:51:32, time: 7.66, loss: 4.1264, loss_pre: 0.7854, loss_aux0: 0.8836, loss_aux1: 0.8570, loss_aux2: 0.8166, loss_aux3: 0.7839
INFO logger.py(47): iter: 21300/150000, lr: 0.043825, eta: 2:51:20, time: 7.45, loss: 4.0353, loss_pre: 0.7812, loss_aux0: 0.8690, loss_aux1: 0.8275, loss_aux2: 0.7881, loss_aux3: 0.7695
INFO logger.py(47): iter: 21400/150000, lr: 0.043795, eta: 2:51:11, time: 7.74, loss: 4.2312, loss_pre: 0.8092, loss_aux0: 0.9137, loss_aux1: 0.8708, loss_aux2: 0.8308, loss_aux3: 0.8067
INFO logger.py(47): iter: 21500/150000, lr: 0.043764, eta: 2:51:01, time: 7.63, loss: 4.1093, loss_pre: 0.8065, loss_aux0: 0.8627, loss_aux1: 0.8369, loss_aux2: 0.8091, loss_aux3: 0.7942
INFO logger.py(47): iter: 21600/150000, lr: 0.043733, eta: 2:50:51, time: 7.68, loss: 4.1966, loss_pre: 0.8045, loss_aux0: 0.8933, loss_aux1: 0.8603, loss_aux2: 0.8352, loss_aux3: 0.8033
INFO logger.py(47): iter: 21700/150000, lr: 0.043703, eta: 2:50:41, time: 7.59, loss: 4.2033, loss_pre: 0.8174, loss_aux0: 0.8958, loss_aux1: 0.8654, loss_aux2: 0.8246, loss_aux3: 0.8002
INFO logger.py(47): iter: 21800/150000, lr: 0.043672, eta: 2:50:31, time: 7.74, loss: 4.0543, loss_pre: 0.7744, loss_aux0: 0.8776, loss_aux1: 0.8373, loss_aux2: 0.8001, loss_aux3: 0.7648
INFO logger.py(47): iter: 21900/150000, lr: 0.043641, eta: 2:50:20, time: 7.49, loss: 4.1694, loss_pre: 0.7949, loss_aux0: 0.9018, loss_aux1: 0.8604, loss_aux2: 0.8153, loss_aux3: 0.7970
INFO logger.py(47): iter: 22000/150000, lr: 0.043611, eta: 2:50:10, time: 7.53, loss: 4.0441, loss_pre: 0.7892, loss_aux0: 0.8646, loss_aux1: 0.8198, loss_aux2: 0.7955, loss_aux3: 0.7750
INFO logger.py(47): iter: 22100/150000, lr: 0.043580, eta: 2:50:00, time: 7.69, loss: 4.2821, loss_pre: 0.8139, loss_aux0: 0.9066, loss_aux1: 0.8913, loss_aux2: 0.8532, loss_aux3: 0.8171
INFO logger.py(47): iter: 22200/150000, lr: 0.043550, eta: 2:49:50, time: 7.62, loss: 4.0952, loss_pre: 0.8081, loss_aux0: 0.8685, loss_aux1: 0.8314, loss_aux2: 0.8050, loss_aux3: 0.7822
INFO logger.py(47): iter: 22300/150000, lr: 0.043519, eta: 2:49:40, time: 7.59, loss: 4.1320, loss_pre: 0.7957, loss_aux0: 0.8753, loss_aux1: 0.8482, loss_aux2: 0.8144, loss_aux3: 0.7984
INFO logger.py(47): iter: 22400/150000, lr: 0.043488, eta: 2:49:30, time: 7.59, loss: 4.1459, loss_pre: 0.8202, loss_aux0: 0.8850, loss_aux1: 0.8444, loss_aux2: 0.8059, loss_aux3: 0.7904
INFO logger.py(47): iter: 22500/150000, lr: 0.043457, eta: 2:49:20, time: 7.55, loss: 4.2694, loss_pre: 0.8138, loss_aux0: 0.9141, loss_aux1: 0.8924, loss_aux2: 0.8448, loss_aux3: 0.8043
INFO logger.py(47): iter: 22600/150000, lr: 0.043427, eta: 2:49:09, time: 7.54, loss: 4.0951, loss_pre: 0.7911, loss_aux0: 0.8800, loss_aux1: 0.8412, loss_aux2: 0.8007, loss_aux3: 0.7821
INFO logger.py(47): iter: 22700/150000, lr: 0.043396, eta: 2:48:59, time: 7.54, loss: 4.2086, loss_pre: 0.8223, loss_aux0: 0.8914, loss_aux1: 0.8621, loss_aux2: 0.8314, loss_aux3: 0.8014
INFO logger.py(47): iter: 22800/150000, lr: 0.043365, eta: 2:48:49, time: 7.55, loss: 4.0530, loss_pre: 0.7837, loss_aux0: 0.8726, loss_aux1: 0.8303, loss_aux2: 0.7891, loss_aux3: 0.7773
INFO logger.py(47): iter: 22900/150000, lr: 0.043335, eta: 2:48:38, time: 7.50, loss: 4.0708, loss_pre: 0.7772, loss_aux0: 0.8880, loss_aux1: 0.8506, loss_aux2: 0.7916, loss_aux3: 0.7635
INFO logger.py(47): iter: 23000/150000, lr: 0.043304, eta: 2:48:28, time: 7.66, loss: 4.1672, loss_pre: 0.8105, loss_aux0: 0.8939, loss_aux1: 0.8478, loss_aux2: 0.8176, loss_aux3: 0.7974
INFO logger.py(47): iter: 23100/150000, lr: 0.043273, eta: 2:48:18, time: 7.52, loss: 4.0887, loss_pre: 0.7791, loss_aux0: 0.8765, loss_aux1: 0.8418, loss_aux2: 0.8091, loss_aux3: 0.7821
INFO logger.py(47): iter: 23200/150000, lr: 0.043243, eta: 2:48:08, time: 7.64, loss: 4.1941, loss_pre: 0.8031, loss_aux0: 0.9026, loss_aux1: 0.8638, loss_aux2: 0.8251, loss_aux3: 0.7995
INFO logger.py(47): iter: 23300/150000, lr: 0.043212, eta: 2:47:58, time: 7.53, loss: 4.1326, loss_pre: 0.8024, loss_aux0: 0.8772, loss_aux1: 0.8500, loss_aux2: 0.8184, loss_aux3: 0.7846
